Shelfmark,Page Labels,Dates,Types,Slave Voyages Notes,image_filename,iiif_baseimage_url,,,,,,,,,,,,,,,,,,
mssST57v24,f.115r,"9,11,1724",Correspondence,Mr. Manley (Ireland),mssST_57_v24_235.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1824/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.115v,"9,11,1724",Correspondence,Mr. Manley (Ireland),mssST_57_v24_236.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1825/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.115v,"9,12,1724",Correspondence,Mr. Jones,mssST_57_v24_236.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1825/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.116r,"9,12,1724",Correspondence,Mr. Jones,mssST_57_v24_237.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1826/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.116r,"9,12,1724",Correspondence,Mr Jones of the Temples,mssST_57_v24_237.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1826/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.116r,"9,12,1724",Correspondence,Mr. Price of Knighton,mssST_57_v24_237.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1826/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.116v,"9,12,1724",Correspondence,Mr. Price of Knighton,mssST_57_v24_238.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1827/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.117r,"9,14,1724",Correspondence,Mr. Chamberlayne,mssST_57_v24_239.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1828/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.117r,"9,16,1724",Correspondence,Mr. Hales,mssST_57_v24_239.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1828/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.117r,"9,16,1724",Correspondence,Dr. Stuart,mssST_57_v24_239.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1828/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.117v,"9,16,1724",Correspondence,Dr. Stuart,mssST_57_v24_240.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1829/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.117v,"9,16,1724",Correspondence,Mr. Hayes,mssST_57_v24_240.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1829/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.118r,"9,16,1724",Correspondence,Mr. Hayes,mssST_57_v24_241.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1830/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.118r,"9,16,1724",Correspondence,Mr. Lynn,mssST_57_v24_241.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1830/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.118r,"9,16,1724",Correspondence,Mr. Pescod,mssST_57_v24_241.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1830/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.118v,"9,16,1724",Correspondence,Mr. Pescod,mssST_57_v24_242.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1831/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.118v,"9,16,1724",Correspondence,Mr. Bull of Donnfield,mssST_57_v24_242.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1831/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.118v,"9,16,1724",Correspondence,Mr.Grosvenor,mssST_57_v24_242.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1831/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.119r,"9,16,1724",Correspondence,Mr.Grosvenor,mssST_57_v24_243.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1832/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.119r,"9,16,1724",Correspondence,Counsellour Harrison,mssST_57_v24_243.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1832/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.119v,"9,16,1724",Correspondence,Counsellour Harrison,mssST_57_v24_244.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1833/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.119v,"9,16,1724",Correspondence,Mr. Price of Kn.,mssST_57_v24_244.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1833/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.120r,"9,16,1724",Correspondence,Mr. Price of Kn.,mssST_57_v24_245.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1834/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.120r,"9,16,1724",Correspondence,Mr. Monington,mssST_57_v24_245.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1834/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.120v,"9,16,1724",Correspondence,Mr. Salt,mssST_57_v24_246.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1835/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.120v,"9,17,1724",Correspondence,Mr. Aisleby,mssST_57_v24_246.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1835/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.120v,"9,19,1724",Correspondence,Mr. Bridgen,mssST_57_v24_246.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1835/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.121r,"9,19,1724",Correspondence,Mr. Bridgen,mssST_57_v24_247.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1836/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.121r,"9,19,1724",Correspondence,Mr. Jones,mssST_57_v24_247.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1836/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.121r,"9,19,1724",Correspondence,Mr. Lewis of Haspton,mssST_57_v24_247.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1836/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.121v,"9,19,1724",Correspondence,Mr. Lewis of Haspton,mssST_57_v24_248.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1837/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.121v,"9,19,1724",Correspondence,Mr. Cleeve,mssST_57_v24_248.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1837/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.121v,"9,19,1724",Correspondence,Mr. Thomas Willoughby,mssST_57_v24_248.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1837/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.122r,"9,20,1724",Correspondence,Sir Mose Molyneux,mssST_57_v24_249.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1838/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.122r,"9,20,1724",Correspondence,Mr. D,mssST_57_v24_249.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1838/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.122r,"9,20,1724",Correspondence,Mr. Leigh Esq.,mssST_57_v24_249.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1838/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.122v,"9,20,1724",Correspondence,Mr. Leigh Esq.,mssST_57_v24_250.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1839/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.122v,"9,20,1724",Correspondence,Mr. Bridgen,mssST_57_v24_250.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1839/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.122v,"9,20,1724",Correspondence,Mr. Hales,mssST_57_v24_250.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1839/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.122v,"9,22,1724",Correspondence,Mr. Hayes,mssST_57_v24_250.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1839/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.123r,"9,22,1724",Correspondence,Counsellour Harrison,mssST_57_v24_251.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1840/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.123r,"9,22,1724",Correspondence,Mr. Stevenson,mssST_57_v24_251.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1840/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.123r,"9,22,1724",Correspondence,Mr. Pescod,mssST_57_v24_251.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1840/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.123v,"9,22,1724",Correspondence,Mr. Pescod,mssST_57_v24_252.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1841/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.123v,"9,22,1724",Correspondence,Mr. Bridgen,mssST_57_v24_252.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1841/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.123v,"9,22,1724",Correspondence,Mr. Price of Knighton,mssST_57_v24_252.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1841/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.124r,"9,22,1724",Correspondence,Mr. Price of Knighton,mssST_57_v24_253.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1842/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.124r,"9,22,1724",Correspondence,Mr. Payne,mssST_57_v24_253.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1842/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.124v,"9,22,1724",Correspondence,Mr. Payne,mssST_57_v24_254.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1843/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.124v,"9,22,1724",Correspondence,Mr. Jones,mssST_57_v24_254.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1843/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.124v,"9,22,1724",Correspondence,Mr. Manley,mssST_57_v24_254.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1843/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.125r,"9,22,1724",Correspondence,Mr. Manley,mssST_57_v24_255.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1844/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.125r,"9,22,1724",Correspondence,Mr. Phil. Peck,mssST_57_v24_255.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1844/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.125r,"9,22,1724",Correspondence,Mr. Harper (at Barbados),mssST_57_v24_255.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1844/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.125v,"9,22,1724",Correspondence,Mr. Harper (at Barbados),mssST_57_v24_256.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1845/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.125v,"9,22,1724",Correspondence,Sir Henry Hoskins,mssST_57_v24_256.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1845/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.126r,"9,24,1724",Correspondence,Mr. Westfalling,mssST_57_v24_257.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1846/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.126r,"9,24,1724",Correspondence,Mr. Lane,mssST_57_v24_257.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1846/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.126v,"9,24,1724",Correspondence,Mr. Oldmixon,mssST_57_v24_258.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1847/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.126v,"9,24,1724",Correspondence,Capt. Oakley,mssST_57_v24_258.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1847/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.127r,"9,24,1724",Correspondence,Capt. Oakley,mssST_57_v24_259.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1848/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.127r,"9,24,1724",Correspondence,Mr. Skatford,mssST_57_v24_259.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1848/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.127v,"9,26,1724",Correspondence,Mr. Drummond,mssST_57_v24_260.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1849/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.127v,"9,26,1724",Correspondence,Mr. Palmer,mssST_57_v24_260.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1849/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.127v,"9,26,1724",Correspondence,,mssST_57_v24_260.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1849/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.127v,"9,26,1724",Correspondence,Mr. Lane,mssST_57_v24_260.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1849/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.128r,"9,26,1724",Correspondence,Mr. Lane,mssST_57_v24_261.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1850/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.128r,"9,26,1724",Correspondence,Mr. Bull (of Donnfiled),mssST_57_v24_261.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1850/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.128r,"9,27,1724",Correspondence,Mr. Taylor,mssST_57_v24_261.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1850/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.128v,"9,27,1724",Correspondence,Mr. Taylor,mssST_57_v24_262.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1851/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.128v,"9,27,1724",Correspondence,Mr. Defaguliens,mssST_57_v24_262.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1851/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.128v,"9,28,1724",Correspondence,Mr. Stephenson,mssST_57_v24_262.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1851/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.129r,"9,28,1724",Correspondence,Mr. Stephenson,mssST_57_v24_263.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1852/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.129r,"9,28,1724",Correspondence,Mr. Hopman,mssST_57_v24_263.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1852/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.129v,"9,28,1724",Correspondence,Mr. Hopman,mssST_57_v24_264.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1853/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.129v,"9,29,1724",Correspondence,Mr. Price of Kn.,mssST_57_v24_264.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1853/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.130r,"9,29,1724",Correspondence,Mr. Price of Kn.,mssST_57_v24_265.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1854/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.130r,"9,29,1724",Correspondence,Mr. Bridgen,mssST_57_v24_265.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1854/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.130r,"9,29,1724",Correspondence,Mr. Frost,mssST_57_v24_265.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1854/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.130v,"9,29,1724",Correspondence,Mr. Lewis of Haspton,mssST_57_v24_266.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1855/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.130v,"9,29,1724",Correspondence,Mr. Purnel,mssST_57_v24_266.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1855/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.131r,"9,29,1724",Correspondence,Mr. Purnel,mssST_57_v24_267.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1856/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.131r,"9,29,1724",Correspondence,,mssST_57_v24_267.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1856/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.131v,"9,29,1724",Correspondence,,mssST_57_v24_268.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1857/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.132r,"10,1,1724",Correspondence,Mr. Grosvenor,mssST_57_v24_269.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1858/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.132v,"10,1,1724",Correspondence,Mr. Price of Kn.,mssST_57_v24_270.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1859/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.133r,"10,1,1724",Correspondence,Mr. Price of Kn.,mssST_57_v24_271.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1860/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.133r,"10,1,1724",Correspondence,Counsellour Harrison,mssST_57_v24_271.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1860/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.133v,"10,1,1724",Correspondence,Counsellour Harrison,mssST_57_v24_272.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1861/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.133v,"10,3,1724",Correspondence,Major Gordon,mssST_57_v24_272.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1861/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.134r,"10,3,1724",Correspondence,Major Gordon,mssST_57_v24_273.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1862/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.134r,"10,3,1724",Correspondence,Mr. Peck,mssST_57_v24_273.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1862/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.134r,"10,3,1724",Correspondence,Mr. Grosvenor,mssST_57_v24_273.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1862/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.134v,"10,3,1724",Correspondence,Mr. Grosvenor,mssST_57_v24_274.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1863/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.135r,"10,3,1724",Correspondence,Capt. Hessing,mssST_57_v24_275.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1864/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.135r,"10,5,1724",Correspondence,Mr. Peck,mssST_57_v24_275.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1864/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.135v,"10,5,1724",Correspondence,Mr. Peck,mssST_57_v24_276.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1865/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.135v,"10,5,1724",Correspondence,Mr. Pels,mssST_57_v24_276.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1865/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.136r,"10,5,1724",Correspondence,Mr. Walter Sencenf,mssST_57_v24_277.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1866/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.136r,"10,5,1724",Correspondence,Rev. Dr. Hunt,mssST_57_v24_277.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1866/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.136v,"10,5,1724",Correspondence,Rev. Dr. Hunt,mssST_57_v24_278.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1867/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.136v,"10,5,1724",Correspondence,Mr. P. Williamns,mssST_57_v24_278.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1867/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.136v,"10,6,1724",Correspondence,Mr. Topham,mssST_57_v24_278.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1867/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
